variant,context_id,context_text,position,source_file,preceding_char,following_char
每,319,方南方蕃客又於其南俱每等異位重行西面北上酅,645,,酅,
每,320,方北方蕃客又於其南俱每等異位重行東面北上(,705,,(,
每,321,儀皇帝至版位西向立(每立定太常卿博/士即退,2090,,退,
每,322,外位皆於東壝之外道南每等異位重行北向以西為,661,,為,
每,323,方南方蕃客又於其南俱每等異位重行西向北上酅,634,,酅,
每,324,方北方蕃客位於其南俱每等異位重行東向北上(,682,,(,
每,325,卿之南執事者位於其後每等異位俱重行西向北上,523,,上,
每,326,方南方蕃客又於其南俱每等異位重行西向北上酅,633,,酅,
每,327,儀皇帝至版位西向立(每立定太常卿與/博士即,2062,,即,
每,328,之內道北執事位於道南每等異位俱重行西向北上,523,,上,
每,329,外位皆於東壝之北道南每等異位重行北向西上設,660,,設,
每,330,卿之南執事者位於其後每等異位俱重行西向北上,531,,上,
每,331,方南方蕃客又於其南俱每等異位重行西向北上酅,644,,酅,
每,332,方北方蕃客又於其南俱每等異位重行東面北上(,692,,(,
每,333,儀皇帝至版位西向立(每立定太常卿與/博士皆,2082,,皆,
每,334,之內道北執事位於道南每等異位俱重行西向北上,525,,上,
每,335,外位皆於東壝之外道南每等異位重行北向西上設,662,,設,
每,336,行北面西上(凡引導者每/曲一逡廵)立定奉禮,1331,,禮,
每,337,常皇帝至版位西向立(每/立)(定太常卿與博,1773,,博,
每,338,皇帝太和之樂作(皇帝每行皆/作太和之樂)皇,2024,,皇,
每,339,齊訖夀和之樂作(皇帝每酌/獻及飲福)(皆作,2701,,作,
每,340,讀祝文訖興(凡讀祝文每一番獻酒従東方祝文神,3674,,神,
每,341,公卿之南執事者陪其後每等異位俱重行西面以北,559,,北,
每,342,外位皆於東壝之外道南每等異位重行北面以西爲,697,,爲,
每,343,行北面西上(凡引導者每/曲一逡廵)立定奉禮,1506,,禮,
每,344,讀祝文訖興(凡讀祝文每一畨獻酒從東方祝文為,3221,,為,
每,345,北面西上(凡引導者/每曲一逡)(巡/)立定,817,,定,
每,346,常皇帝至版位西向立(每立定太常卿與/博士退,1263,,退,
每,347,皇帝太和之樂作(皇帝每行皆/作太和之樂)皇,1489,,皇,
每,348,進皇帝搢鎮圭受玉幣(每受物搢鎮圭奠/訖執圭,1567,,圭,
每,349,齊訖夀和之樂作(皇帝每酌獻及飲/福皆作夀和,2048,,和,
每,350,之內道北執事位於道南每等異位俱重行西面以北,481,,北,
每,351,門外位於東壝之外道南每等異位重行北面西上設,618,,設,
每,352,行北面西上(凢𨗳引者每/曲一逡巡)立定奉禮,989,,禮,
每,353,常皇帝至版位西向立(每立定太常卿與/博士退,1263,,退,
每,354,和之樂作(皇/帝)(每行皆作/太和之樂)皇,1490,,皇,
每,355,進皇帝搢鎮珪受玉帛(每受物搢鎮珪奠/訖執珪,1568,,珪,
每,356,齋訖壽和之樂作(皇帝每酌獻及飲/福皆作夀和,2043,,和,
每,357,以其方器服守衛壝門(每/門)(二人每/隅一,223,,一,
每,358,壝門(每/門)(二人每/隅一人)與太樂工人,230,,人,
每,359,之內道北執事位於道南每等異位俱重行西向北上,520,,上,
每,360,外位皆於東壝之外道南每等異位重行北面西上設,620,,設,
每,361,廚省饌具(光祿卿以下每/事訖各還齋所)祀日,758,,日,
每,362,北面西上(凡引導/者每曲)(一逡/廵)立定,1012,,定,
每,363,之內道北執事位於道南每等異位俱重行西向皆以,305,,以,
每,364,祿於國城西北有司行事每坐象樽二於壇上東南隅,1479,,隅,
每,365,以其方器服守衛壝門(每壝/門二)(人毎隅/,547,,/,
每,366,九品以上位於執事之南每等異位重行西向武官三,1256,,三,
每,367,方北方於諸州使人之西每國異位重行北靣東上設,1374,,設,
每,368,方北方於諸州使人之南每國異位重行東靣皆北上,1575,,上,
每,369,上神州太樽二在第一等每方岳鎮海瀆俱山樽二山,1762,,山,
每,370,守衛壝門(毎門二人/每隅一人)與太樂工人俱,295,,俱,
每,371,卿之南執事者位於其後每等異位俱重行西向北上,624,,上,
每,372,門外位於東壝之外道南每等異位重行北向西上設,763,,設,
每,373,常皇帝至版位西向立(每立定太/常與博士)(,1734,,(,
每,374,皇帝太和之樂作(皇帝每行皆/作太和之樂)皇,1961,,皇,
每,375,齊訖夀和之樂作(皇帝每獻酌及飲/福皆作夀和,2646,,和,
每,376,道北執事位於其後少北每等異位俱重行東面以南,752,,南,
每,377,九品以上位於執事之北每等異位重行東向武官三,919,,三,
每,378,品以上位於東方值文官每等異位重行西向皆以南,944,,南,
每,379,方北方於諸州使人之東每國異位俱重行南面以西,1053,,西,
每,380,以下皆於西門之外道南每等異位重行北向以東為,1084,,為,
每,381,位東方南方於武官東北每國異位俱重行南向西方,1241,,方,
每,382,行南向西方北方於道南每國異位重行北向皆以西,1257,,西,
每,383,面以東為上(凡引導者每/曲一逡廵)立定奉禮,1723,,禮,
每,384,常皇帝至版位南向立(每立定太常卿與/博士退,2203,,退,
每,385,醴齊夀和之樂作(皇帝每/酌獻及)(飲福皆作,3271,,作,
每,386,徒持俎東向以次進皇帝每受以授左右皇帝跪取爵,3779,,爵,
每,387,其方器服守衛社宮門(每/門)(二人每/隅一,231,,一,
每,388,宮門(每/門)(二人每/隅一人)與太樂工人,238,,人,
每,389,道北執事位於其後少北每等異位俱重行東面南上,502,,上,
每,390,官公卿以下門外位道南每等異位重行北向以東為,599,,為,
每,391,詣廚視濯溉(凡導引者每/曲一逡廵)賛引引御,805,,御,
每,392,詣廚省饌具(司宰以下每/事訖還齋所)祭日未,827,,未,
每,393,祝持俎以次授太尉太尉每受以授齋郎太尉跪取爵,2011,,爵,
每,394,吉禮祭五嶽四鎮諸嶽鎮每年一祭各以五郊迎氣日,30,,日,
每,395,祭四海四瀆凡四海四瀆每年一祭各以五郊迎氣日,32,,日,
每,396,以其方器服守衛廟門(每門二人/每隅一人)及,575,,及,
每,397,守衛廟門(每門二人/每隅一人)及太樂令工人,580,,人,
每,398,方南方蕃客又於其南俱每等異位重行西向北上酅,707,,酅,
每,399,方北方蕃客又於其南俱每等異位重行東向北上(,765,,(,
每,400,方南方蕃客又於其南俱每等異位重行西面北上介,1158,,介,
每,401,方北方蕃客又於其南俱每等異位重行東面北上(,1221,,(,
每,402,以下皆於東門之外道南每等異位重行北面西上子,1276,,子,
每,403,方南方蕃客又於其東俱每等異位重行北面西上設,1333,,設,
每,404,方北方蕃客又於其西俱每等異位重行北面東上(,1394,,(,
每,405,各於室戶之左北向春夏每室雞彛一鳥彛一犧尊二,1536,,二,
每,406,尊二象尊二山罍二秋冬每室斚彛一黃彛一著尊二,1555,,二,
每,407,廟堂之上俱東側階之北每座四簋居前四簠次之次,1622,,次,
每,408,六登次以六鈃籩豆為後每坐異之皆以南為上屈陳,1644,,陳,
每,409,常皇帝至版位西向立(每立定太常卿與/博士退,3477,,退,
每,410,所太和之樂作(皇帝/每行)(皆作太/和之樂,3710,,樂,
每,411,徒司徒受俎以次進皇帝每受以授左右謁者引司徒,6868,,徒,
每,412,之內道北執事位於道南每等異位俱重行西面以北,514,,北,
每,413,以下皆於東門之外道南每等異位重行北面西上設,623,,設,
每,414,各於室戸之左北向春夏每室雞彛一鳥彛一犧尊二,734,,二,
每,415,尊二象尊二山罍二秋冬每室斚彛一黃彛一著尊二,753,,二,
每,416,廟堂之上俱東側階之北每坐四簋居前四簠次之次,816,,次,
每,417,六登次以六鈃籩豆為後每坐異之皆以南為上屈陳,838,,陳,
每,418,就廚省饌(太常卿已下每/事訖各還齋所)進饌,1140,,饌,
每,419,以其方器服守衞廟門(每門二人/每隅一人)與,576,,與,
每,420,守衞廟門(每門二人/每隅一人)與太樂工人俱,581,,俱,
每,421,方南方蕃客又於其南俱每等異位重行西向北上介,696,,介,
每,422,方北方藩客又於其南俱每等異位重行東向北上(,742,,(,
每,423,內道南執事者位於其後每等異位俱重行西向以北,981,,北,
每,424,方南方蕃客又於其南俱每等異位重行西面北上介,1125,,介,
每,425,尊彛之位於廟堂之上下每座斚彛一黃彛一犧尊二,1308,,二,
每,426,廟堂之上俱東側階之北每坐四簋居前四簠次之次,1420,,次,
每,427,六豋次以六鈃籩豆為後每座異之皆以南為上屈陳,1442,,陳,
每,428,大聖真皇帝坐南廂北面每坐皆設黼扆莞席紛純藻,1626,,藻,
每,429,滌濯於上(凡導引/者每曲)(一逡巡於視濯執,1770,,執,
每,430,就廚省饌具(太常以下每事/訖各還齋所)進饌,1895,,饌,
每,431,鸞刀割牲祝史各取毛血每坐共實一豆遂烹牲祝史,1939,,史,
每,432,史洗肝於鬱鬯又取膟膋每坐共實一豆俱置於饌所,1959,,所,
每,433,二刻陳腰輿於東階之東每室各二皆西向北上立定,2981,,定,
每,434,常皇帝至版位西向立(每立定太/常卿與博)(,3511,,(,
每,435,罍洗太和之樂作(皇帝每行皆/作大和之樂)皇,3751,,皇,
每,436,徒司徒受俎以次進皇帝每受以授左右謁者引司徒,6280,,徒,
每,437,文各具/題官爵姓名)每座各設壺樽二於左北上,7356,,上,
每,438,以其方器服守衞廟門(每門二人/每隅一人)與,279,,與,
每,439,守衞廟門(每門二人/每隅一人)與太樂工人俱,284,,俱,
每,440,之內道北執事位於道南每等異位俱重行西向以北,528,,北,
每,441,以下皆於東門之外道南每等異位重行北面西上設,633,,設,
每,442,南向設尊彛之位於堂上每坐斚彛一黃彛一犧樽二,729,,二,
每,443,位於堂上俱東側階之北每坐二簋居前二簠次之次,838,,次,
每,444,三豋次以三鈃籩豆為後每坐異之皆以南為上屈陳,860,,陳,
每,445,宗睿宗之坐皆南廂北向每坐皆設黼扆莞席紛純藻,973,,藻,
每,446,視滌濯於上(凡導引者每曲一逡/巡於視濯執樽,1110,,樽,
每,447,省饌具(太常卿以/下每事訖)(各還/齋坊),1236,,),
每,448,鸞刀割牲祝史各取毛血每座共實一豆遂烹牲祝史,1282,,史,
每,449,史洗肝於鬱鬯又取膟膋每座共實一豆遂置於饌所,1302,,所,
每,450,二刻陳腰輿於東陛之東每室各二俱西面北上立定,1624,,定,
每,451,以其方器服守衛廟門(每門二人/每隅一人)與,572,,與,
每,452,守衛廟門(每門二人/每隅一人)與太樂工人俱,577,,俱,
每,453,方南方蕃客又於其南俱每等異位重行西向北上介,692,,介,
每,454,方北方蕃客又於其南俱每等異位重行東向北上(,738,,(,
每,455,內道南執事者位於其後每等異位俱重行西向以北,980,,北,
每,456,方南方蕃客又於其南俱每等異位重行西面北上介,1126,,介,
每,457,方北方藩客又於其南俱每等異位重行東面北上(,1176,,(,
每,458,以下皆於東門之外道南每等異位重行北面西上子,1237,,子,
每,459,方南方蕃客又於其東俱每等異位重行北面西上設,1282,,設,
每,460,方北方蕃客又於其西俱每等異位重行北面東上(,1331,,(,
每,461,樽彛之位於廟堂之上下每座雞彛一鳥彛一犧樽二,1465,,二,
每,462,位於堂上俱東側階之北每座四簋居前四簠次之次,1579,,次,
每,463,六登次以六鈃籩豆為後每座異之皆以南為上屈陳,1601,,陳,
每,464,中宗睿宗座皆南廂北面每座皆設黼扆莞席紛純藻,1727,,藻,
每,465,視滌濯於上(凡導引者每曲一逡巡於/視濯執尊,1877,,尊,
每,466,廚省饌具(太常卿以下每/事訖各還齋所)進饌,2000,,饌,
每,467,鸞刀割牲祝史各取毛血每座共實一豆遂烹牲祝史,2044,,史,
每,468,史洗肝於鬱鬯又取膟膋每坐共實一豆俱置於饌所,2064,,所,
每,469,常皇帝至版位西向立(每立定太常卿與/博士退,3604,,退,
每,470,罍洗太和之樂作(皇帝每行皆/作太和之樂)皇,3836,,皇,
每,471,徒司徒受俎以次進皇帝每受以授左右賛引謁者引,6349,,引,
每,472,守衛廟門(毎門二人/每隅一人)與太樂工人俱,277,,俱,
每,473,之內道北執事位於道南每等異位俱重行西面以北,500,,北,
每,474,樽彛之位於廟堂之上下每座鷄彛一烏彛一犧樽二,705,,二,
每,475,廟堂之上俱東側階之北每座四簋居前四簠次之次,779,,次,
每,476,六登次以六鈃籩豆為後每座異之皆以南為上屈陳,801,,陳,
每,477,中宗睿宗座皆南廂北向每座皆黼扆莞席紛純藻席,915,,席,
每,478,視滌濯於上(凡導引者每/曲一逡巡於)(視濯,1054,,濯,
每,479,具(太常/卿以)(下每事訖/各還齋所)進饌,1181,,饌,
每,480,鸞刀割牲祝史各取毛血每座共實一豆遂烹牲祝史,1227,,史,
每,481,史洗肝於鬱鬯又取膟膋每座共實一豆俱置於饌所,1247,,所,
每,482,二刻陳腰輿於東陛之東每室各二皆西向北上立定,1576,,定,
每,483,以三牲胙肉授太尉太尉每受以授齋郎太尉跪取爵,3994,,爵,
每,484,以其方器服守衛廟門(每門二人/每隅一人)與,268,,與,
每,485,守衛廟門(每門二人/每隅一人)與太樂工人俱,273,,俱,
每,486,之內道北執事位在道南每等異位俱重行西向以北,502,,北,
每,487,以下皆於東門之外道南每等異位重行北面西上設,611,,設,
每,488,視滌濯於上(凡導引者每曲一逡巡於視/滌濯執,976,,執,
每,489,史就廚省饌具(太常卿每事/訖各還齋所)進饌,1095,,饌,
每,490,又以俎肉次授太尉太尉每授即以授齋郎訖太尉跪,2300,,跪,
每,491,以其方器服守衛廟門(每門二人/每隅一人)與,267,,與,
每,492,守衛廟門(每門二人/每隅一人)與太樂工人俱,272,,俱,
每,493,之內道北執事位在道南每等異位俱重行西面以北,498,,北,
每,494,以下皆於東門之外道南每等異位重行北面西上設,607,,設,
每,495,於上(凡導/引者)(每曲一逡巡於視濯/執樽,975,,樽,
每,496,具(太/常)(卿以下每事/訖各還齋所)進饌,1098,,饌,
每,497,言引尚宮尚宮引皇后(每尚宮前導/皆司言先引,1382,,引,
每,498,以其方器服守衛壝門(每門二人/每隅一人)與,504,,與,
每,499,守衛壝門(每門二人/每隅一人)與太樂工人俱,509,,俱,
每,500,方北方蕃客又於其西俱每等異位北向東上(其褒,682,,褒,
每,501,內道南執事者位於其後每等異位俱重行西向北上,971,,上,
每,502,方南方蕃客又於其南俱每等異位重行西面北上酅,1110,,酅,
每,503,濯溉(凡/導)(引者每曲/一逡巡)贊引引御,1594,,御,
每,504,廚省饌具(光祿卿以下每/事訖各還齋所)享日,1617,,日,
每,505,皇帝太和之樂作(皇帝每行皆/作太和之樂)皇,3561,,皇,
每,506,訖夀和之樂作(皇帝/每酌)(獻及飲福皆/作,4208,,作,
每,507,徒司徒受俎以次進皇帝每受以授左右謁者引司徒,4715,,徒,
每,508,以其方器服守衛壝門(每門二人/每隅一人)與,201,,與,
每,509,守衛壝門(每門二人/每隅一人)與太樂工人俱,206,,俱,
每,510,之內道北執事位於道南每等異位重行西面以北為,483,,為,
每,511,以其方器服守衛壝門(每門二人/毎隅一人)享,457,,享,
每,512,夫人以下在其南俱重行每等異位東向北上設陳饌,575,,饌,
每,513,內道南執事者位於其後每等異位俱重行西向北上,864,,上,
每,514,命婦位於終獻之南絶位每等異位重行西向北上設,978,,設,
每,515,西去道逺近準公主位俱每等異位重行相向北上又,1035,,又,
每,516,桑位於壇下當御位東北每等異位南向西上設外命,1073,,命,
每,517,桑位於壇下當御位東南每等異位北向西上設執御,1096,,御,
每,518,享內命婦於享官之東俱每等異位重行北面西上從,1196,,從,
每,519,常皇后至版位西向立(每立定尚宮與/司言退立,2330,,立,
每,520,齊訖夀和之樂作(皇后每酌獻及飲/福皆作夀和,3020,,和,
每,521,儀又以胙俎以次進皇后每受以授左右皇后跪取爵,3246,,爵,
每,522,外位於東壝之外道南向每等異位重行北面西上設,614,,設,
每,523,祝又以胙俎以次進尚宮每受以授女進饌者尚宮跪,1834,,跪,
每,524,西)(上/)祭器之數每坐樽六籩十豆十簋二簠,391,,簠,
每,525,帥其屬入實樽罍及幣(每坐之尊一實醴齊/一實,711,,實,
每,526,門外位於東壝之外道南每等異位重行北向以西為,1907,,為,
每,527,之外道南執事位於其後每等異位俱北向西上監官,928,,官,
每,528,詣廚視濯溉(凡導引者每/曲一逡廵)贊引引御,1422,,御,
每,529,詣廚省饌具(司業以下每事/訖各還齋所)享日,1444,,日,
每,530,皇太子至版位西向立(每立定率更/令退立於左,2622,,左,
每,531,之內道北執事位於道南每等異位俱西向北上設望,472,,望,
每,532,之外道南執事位於其後每等異位俱北向西上館官,673,,官,
每,533,詣廚視濯溉(凡導引者每/曲一逡巡)贊引引御,868,,御,
每,534,齋郎又以俎授祭酒祭酒每受以授齋郎祭酒跪取爵,2671,,爵,
每,535,之內道北執事位於道南每等異位俱西面北上設望,427,,望,
每,536,門外位執事者位於其後每等異位俱北向西上設廟,584,,廟,
每,537,授齋郎又以俎授初獻官每受以授齋郎初獻官跪取,2235,,取,
每,538,齊訖壽和之樂作(皇帝每酌獻及飲/福皆作夀和,1581,,和,
每,539,間各於室戸外之左北向每室春夏鷄彛一鳥彛一犧,286,,犧,
每,540,帥宰人以鸞刀烹牲於廚每室各犢一鑾駕出宮如常,408,,常,
每,541,方蕃客又於其西俱重行每等異位北向東上(其褒,356,,褒,
每,542,北方蕃客於武官之南俱每等異位重行東面北上(,768,,(,
每,543,令於壇南三分庭一在南每等異位重行北面以西為,4692,,為,
每,544,皆以金繩連編玉牒為之每牒長一尺二寸廣一寸二,930,,二,
每,545,刺之縣令又於文官之南每等異位重行西向俱以北,1921,,北,
每,546,外東方南方扵諸王東南每國異位重行北面以西為,2021,,為,
每,547,方北方扵介公酅公西南每國異位重行北面以東為,2044,,為,
每,548,尊二在神座之左其內官每陛間各象樽二在第二等,2333,,等,
每,549,各象樽二在第二等中官每陛間各壺樽二在第三等,2346,,等,
每,550,各壺樽二在第三等外官每陛間各概樽二於內壝之,2359,,之,
每,551,概樽二於內壝之內衆星每道間各散樽二於內壝之,2373,,之,
每,552,視滌濯及玉(凡導引者每曲一逡廵於/視滌濯執,2935,,執,
每,553,)皇帝至版位北向立(每立定太帝卿與/博士退,4390,,退,
每,554,齊訖夀和之樂作(皇帝每/酌獻及)(飲福皆作,5734,,作,
每,555,壇如方丘之制八角三成每等髙四尺上濶十六歩設,181,,設,
每,556,南方蕃客又於其東重行每等異位北面西上介公酅,341,,酅,
每,557,方蕃客又扵其西俱重行每等異位北向東上(其褒,386,,褒,
每,558,卿之南執事者位於其後每等異位俱重行西面北上,707,,上,
每,559,州刺史縣令又於其南俱每等異位重行西面北上酅,841,,酅,
每,560,方北方蕃客於武官之南每等異位重行東面北上(,892,,(,
每,561,上神州太樽二在第一等每方岳鎮海瀆俱山樽二山,1159,,山,
每,562,陛升視滌濯(凡導引者每曲一逡廵於視/滌濯執,1511,,執,
每,563,齊訖夀和之樂作(皇帝每酌獻及飲/福皆作夀和,3456,,和,
每,564,令之屬入實樽罍及幣(每室春夏用兩犧尊秋冬用,241,,用,
每,565,之內道北執事位於道南每等異位俱重行西向以北,166,,北,
每,566,門外位於東壝之外道南每等異位重行北向以西為,229,,為,
每,567,各山樽二山川各蜃樽二每方皆扵神座之左皆右向,263,,向,
每,568,白禮畢遂引獻官以下出每祭皆如之其祝版燔於齋,1378,,齋,
每,569,者位於西門之內道北俱每等異位東向南上設賛唱,336,,唱,
每,570,北靣以西為上祭器之數每座樽二籩八豆八簋二簠,450,,簠,
每,571,司帥掌事者入實樽罍(每坐二尊一實𤣥酒/為上,825,,上,
每,572,以次入就位(凡導引者每/曲一逡廵)立定賛唱,1081,,唱,
每,573,司設三獻位於東階東南每等異位俱西向設掌事位,258,,位,
每,574,上設三獻門外位於道東每等異位西向掌事位於終,340,,終,
每,575,終獻之後北上祭器之數每坐樽二籩豆各八簋二簠,360,,簠,
每,576,次入就位(凡導引/者每曲)(一逡/廵)立定,901,,定,
每,577,罍洗篚羃如常祭之儀(每坐各籩一豆一篚實巾/,223,,/,
每,578,一日掌事者饌酒脯醢(每坐籩/豆各一)祈日質,1329,,質,
每,579,者位於西門之內道北俱每等異位東向南上設贊唱,355,,唱,
每,580,北向以東為上祭器之數每坐樽二籩八豆八簠二簋,443,,簋,
每,581,司帥掌事者入實樽罍(每坐二尊一/實𤣥酒為上,823,,上,
每,582,以次入就位(凡導引者每/曲一逡廵)立定賛唱,1090,,唱,
每,583,司設三獻位於東階東南每等異位俱西向設掌事者,265,,者,
每,584,上設三獻門外位於道東每等異位俱西向掌事位於,364,,於,
每,585,終獻之後北上祭器之數每坐樽二籩八豆八簋二簠,385,,簠,
每,586,掌事者入實樽罍及幣(每坐尊二一實𤣥酒為上一,721,,一,
每,587,下次入就位(凡引導者每/曲一逡廵)立定賛唱,921,,唱,
每,588,罍洗篚羃如常祭之儀(每坐各籩一豆一篚實巾/,222,,/,
每,589,一日掌事者饌酒脯醢(每坐籩/豆各一)祈日質,1313,,質,
每,590,以其方器服守衛廟門(每/門)(一/人)與太,172,,太,
每,591,之內道北執事位於道南每等異位俱重行西向以北,381,,北,
每,592,享官以下於東門外道南每等異位北向西上前享一,457,,一,
每,593,前近東西向設祭噐之數每室尊二簋二簠二登二鉶,483,,鉶,
每,594,坫)設祭器於序東西向每坐簋在前簠次之登次之,556,,之,
每,595,之籩次之豆次之爼在後每坐異之皆以南為上屈陳,579,,陳,
每,596,授左右祝又以爼授主人每受以授左右訖主人跪取,1628,,取,
每,597,坫)設祭器於東序西向每坐簋在前簠次之登次之,165,,之,
每,598,之籩次之豆次之爼在後每坐異之皆以南為上屈陳,188,,陳,
每,599,其服掌事者入實尊罍(每室四尊一實醴齊為上一,475,,一,
每,600,右祝又以俎以次進主人每受以授左右訖主人跪取,1268,,取,
每,601,坫)設祭器於東序西向每坐簋在前簠次之登次之,1745,,之,
每,602,之籩次之豆次之俎在後每坐異之皆以南為上屈陳,1768,,陳,
每,603,右祝又以俎以次進主人每受以授左右訖主人跪取,2851,,取,
每,604,牲前近東西向祭器之數每室尊二簋二簠二登二鉶,482,,鉶,
每,605,之籩次之豆次之爼在後每坐異之皆以南為上屈陳,574,,陳,
每,606,其服掌事者入實尊罍(每尊二一/實𤣥酒為)(,903,,(,
每,607,以授左右又以爼授主人每受以授左右訖主人跪取,1641,,取,
每,608,牲前近東西向祭器之數每坐尊二簋一簠一登一鉶,460,,鉶,
每,609,下)設祭器於東序西向每坐簋在前簠次之登次之,524,,之,
每,610,之籩次之豆次之爼在後每坐異之以南為上設洗於,547,,於,
每,611,鑊視濯溉(亞獻以/下每事)(訖各還/齋所),695,,),
每,612,羣官位於殿庭文東武西每等異位重行北向相對為,119,,為,
每,613,如常儀設軍將位於懸南每等異位重行北靣以西為,672,,為,
每,614,門外位於南壇之外道東每等異位重行西向北上郊,697,,郊,
每,615,常皇帝至版位西向立(每立定/太常卿)(與博,1265,,博,
每,616,皇帝太和之樂作(皇帝每行皆/作太和之樂)皇,1485,,皇,
每,617,常皇帝至版位南面立(每立太常卿/博士退立於,780,,於,
每,618,皇帝太和之樂作(皇帝每行皆/作太和之樂)皇,987,,皇,
每,619,如常儀設軍將位於懸南每等異位重行北面以西為,317,,為,
每,620,門外位於南門之外道東每等異位重行西面北上設,342,,設,
每,621,宰人以鸞刀割牲於廚(每室各/櫝一)鑾駕出宮,500,,宮,
每,622,常皇帝至版位西向立(每立定太常卿/博士退立,1021,,立,
每,623,五行相勝之法為陣應之每變陣二軍各選刀楯之士,1597,,士,
每,624,四第五挑戰為勝敗之形每將變陣先鼓而為直陣然,1650,,然,
每,625,軍俱至中表相擬擊而還每退至一行表跪起如前遂,1714,,遂,
每,626,五變之陣皆如步軍之法每陣各八騎挑戰於兩陣之,1789,,之,
每,627,過皇帝乃從禽左而射之每驅必三跪以上皇帝發亢,2541,,亢,
每,628,王公以下(若兩畨射則每畨惟射/取中侯未須作,2241,,作,
每,629,位於北門之內當太社壇每等異位重行南靣以東為,130,,為,
每,630,門外位於北門之外道西每等異位重行東向以南為,155,,為,
每,631,位於廟庭橫階之南道東每等異位重行北向以西為,125,,為,
每,632,刻太官預具牢饌(其饌每室/用特牲一)未明三,215,,三,
每,633,良醞令入實樽罍及幣(每室犧尊二一實𤣥酒/為,249,,為,
每,634,門外位於東壝之外道南每等異位重行北向以西為,304,,為,
每,635,門外位於東壝之外道南每等異位重行北向以西為,1317,,為,
每,636,素服各於聽事之前重行每等異位向日立明復而止,328,,止,
每,637,上俱素服立於鼓後重行每等異位向日立刺史先撃,383,,撃,
每,638,逐惡鬼扵禁中有司預備每門雄雞及酒擬於宮城正,560,,正,
每,639,令帥屬入實樽罍及幣(每室犧尊二一實明水為上,1941,,上,
每,640,太常卿太常卿引皇帝(每太/常卿)(前導皆博,3679,,博,
每,641,楹間各於室戶之左北向每室雞彛一鳥彛一犧樽二,450,,二,
每,642,楹間各於室戶之左北向每室彞二樽二(春/秋),3103,,),
每,643,於介公酅公之西少南俱每等異位重行北面相對為,233,,為,
每,644,南方於東方朝集使之東每國異位重行北面西上西,401,,西,
每,645,北方於西方朝集使之西每國異位重行北面東上四,423,,四,
每,646,方位於朝集使六品之下每等重行異位設典儀位於,448,,於,
每,647,設門外位文官於東朝堂每等異位重行西面(褒聖,486,,聖,
每,648,前武官於介公之南少退每等異位重行東面諸親位,524,,位,
每,649,位東方南方於宗親之南每等異位重行西面西方北,575,,北,
每,650,西方北方於異姓親之南每等異位重行東面諸州使,593,,使,
每,651,南方於東方朝集使之南每國異位重行西面北上西,633,,西,
每,652,西方朝集使之後俱重行每等異位以北為上設不升,1920,,升,
每,653,禮設門外位各於次前俱每等異位重行相向西上鑾,416,,鑾,
每,654,俛伏興坐刑部郎中讀令每句一絶使言聲可了讀令,1805,,令,
每,655,禮設門外位各於次前俱每等異位重行相向北上鑾,413,,鑾,
每,656,俛伏興坐刑部郎中讀令每句一絶使言聲可了讀令,1804,,令,
每,657,禮設門外位各於次前俱每等異位重行相向東上鑾,416,,鑾,
每,658,位俛伏坐刑部郎中讀令每句一絶使言聲可了讀令,1810,,令,
每,659,禮設門外位各於次前俱每等異位重行相向南上鑾,414,,鑾,
每,660,俛伏興坐刑部郎中讀令每句一絶使言聲可了讀令,1804,,令,
每,661,禮設門外位各於次前俱每等異位重行相向西上(,1334,,(,
每,662,俛伏興坐刑部郎中讀令每句一絶使言聲可了讀令,2943,,令,
每,663,道東設武官位於道西俱每等異位重行北向相對為,7335,,為,
每,664,俛伏興坐刑部郎中讀令每句一絶使言聲可了讀令,8030,,令,
每,665,冊案立於節南俱西面(每案令令史二人絳/公服,594,,服,
每,666,南大長公主以下在道東每等異位重行北面以西為,1433,,為,
每,667,為上太夫人以下在道西每等異位重行北面以東為,1453,,為,
每,668,綬案立於節南俱西面(每案各令史二人絳/公服,602,,服,
每,669,官三品以上位於道西俱每等異位重行北面相對為,497,,為,
每,670,東六品以下於橫街之南每等異位重行西面北上武,529,,武,
每,671,以下於橫街之南當文官每等異位重行東面北上設,561,,設,
每,672,以下位於順天門外道東每等異位重行西靣武官一,368,,一,
每,673,武官一品以下位於門西每等異位重行東面並以北,386,,北,
每,674,在東西面武官在西東面每等異位重行俱以北為上,4408,,上,
每,675,武官三品以下位於門西每等異位俱重行以北為上,328,,上,
每,676,入(侍從如常式皇太子每/行事左庻子執儀賛相,4390,,相,
每,677,東六品以下於橫街之南每等異位俱重行西向北上,228,,上,
每,678,以下於橫街之南當文官每等異位俱重行東向北上,260,,上,
每,679,前文官在東武官在西俱每等異位重行相向北上諸,355,,諸,
每,680,位東方南方於宗親之南每等異位重行西靣西方北,405,,北,
每,681,西方北方於異姓親之南每等異位重行東靣俱以北,423,,北,
每,682,左至於廟門主人又揖入每曲揖至內霤將曲揖當階,366,,階,
每,683,前京官九品以上位在東每等異位朝集使位在西亦,126,,亦,
每,684,官俱位於內門之外西向每等異位重行東面以北為,433,,為,
每,685,西諸鄉望位於縣官之東每等異位俱重行北面相對,935,,對,
每,686,上南面獻堂下衆賔衆賔每一人升受爵跪祭立飲賛,1441,,賛,
每,687,唐蕭嵩等撰嘉禮正齒位每年季冬之月縣令為主人,27,,人,
